브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,1159066,네 실측 사이즈 총기장 실제랑 3센치 차이나네요. 48샀는데 44사이즈보다 총장 짧으면 뭐하자는겁니까 ㅋㅋ이,1,21.12.31
페이탈리즘,1159066,페탈 0199 사고 너무 만족스러워서 같은 사이즈로 샀는데,3,19.11.25
페이탈리즘,1159066,그냥 저냥 무난하게 입기 좋아요 가성비 좋다는 생각은 안 드네요,3,23.03.14
페이탈리즘,1159066,178 / 66,3,21.08.05
페이탈리즘,1159066,후기하나 쓸려고 사이즈가 커도 반품안하고 후기씁니다.,3,22.10.23
페이탈리즘,1159066,옷에서 이상한 냄새가 나요ㅠ 밑위가 너무 짧아서 다리가 짧아보이네요,1,22.03.03
페이탈리즘,1159066,핏이 이게 맞는건가 싶네요 ㅠ 허벅지 부분부터 붕 뜨는데 제가 생각한게 슬림 일자핏 인가봅니다. ..그래도 다른,2,21.01.07
페이탈리즘,1159066,저한테는 영 기장이 애매한 듯 하네요ㅠㅠ 이런 핏이 처음이라서 그런 듯도 했으나 어쨋든 제 바지는 아닌,3,19.11.25
페이탈리즘,1159066,생각보다 허리가 작아서 당황했습니다. 한치수 크게 주문하세요!,3,24.03.04
페이탈리즘,1159066,밑위가 상당히 짧음 허벅지 두꺼운 편이면 더 크게 사야할듯,3,23.12.03
페이탈리즘,987078,4월5일 배송예정이었으나 본사측 실수로 4/25일에 받았습니다.,1,19.04.25
페이탈리즘,987078,제 실측으로는 48사이즈 기준 가로단면 43정도 나오네용 뭐 무신사 통해서 문의하여 사이즈 바꿔서 보내달라고,3,19.05.01
페이탈리즘,987078,최악의 배송,1,19.04.29
페이탈리즘,987078,핏이며 색감이며 제가 생각했던대로 온거 같습니다,3,19.10.26
페이탈리즘,987078,생각보다 통이 너무크고 허리도 잘못 주문했는건지 잘안맞네요,3,19.06.26
페이탈리즘,987078,배송도 전산오류로 늦고 제품도 핏이 이상함... 한사이즈 다운해도 허리랑 엉덩이 부분이 너무 남는데 핏 맞추기,1,19.05.21
페이탈리즘,987078,배송 한달 걸렸네요~ 바지는 예뻐요 포장도 좋구여,2,19.05.11
페이탈리즘,987078,배송진심 욕 나옵니다.,2,19.05.01
페이탈리즘,947581,기재되어 있는 사이즈랑 느낌이 달라서 수선을 많이 해야할거같아요..,1,20.02.17
페이탈리즘,947581,전체적인 컬러나 디자인은 마음에 들지만. 한번 입으면 무릎 발사가 심각해서 처음 핏이 안나옵니다. 다리가,3,20.11.08
페이탈리즘,947581,제품 자체는 좋은데 별 3개인 이유는 사진처럼,3,21.04.14
페이탈리즘,947581,통은 넉넉해요 근데 기장이 좀 짧아서 많이 못입게 되네여,3,22.04.06
페이탈리즘,947581,바지 자체는 이쁜데 통이 커서 아쉬운 제품이에요,3,21.12.31
페이탈리즘,947581,맘에들어요 아주아주 이쁘구여 무조건 입어요꼭,3,20.05.26
페이탈리즘,947581,스타일에 맞게 구매하시길 바랍니다. 바지가 허리는 맞으나 아래가 짧아 그에 맞는 양말과 신발을 신으셔야,3,20.02.21
페이탈리즘,947581,재질은 만족하나 짧습니다. 바지의 하단이 짧으니 이에 맞는 코디를 하시길 바랍니다.,3,20.02.21
페이탈리즘,947581,허벅지부분 핏이 너무 커요~~,3,19.06.01
페이탈리즘,947581,바지 이쁜데 생각보다 타이트 하네요. 기장이런건 이쁘게 잘 떨어져요,3,22.02.16
페이탈리즘,2569788,퀄에비해선 조금 비싸요. 그랴두 막 이건 좀 아니다 싶진 않네요.,3,24.02.09
페이탈리즘,987074,사이즈감 좋고 색감도 좋고 입을만 합니다 잘 입을게요,3,23.04.19
페이탈리즘,987074,옷자체는 괜찮은데 배송처리가 말도안되게 ;;;다시이브랜드를 이용할지 모르겠네요,2,19.04.26
페이탈리즘,987074,보통으로 입을만하규 좋아요 감사합니다 많이파시요,3,20.09.24
페이탈리즘,987074,제일 작은 사이즈를 시켰지만 생각보다 크네요 이 부분 염두하시고 구매하시면 좋을것 같습니다~,3,20.09.18
페이탈리즘,987074,음 뭔가 핏이 어벙벙하니 내 스타일은 아냐ㅎ..그치만 이미 샀으니 입어봐야지,3,20.09.07
페이탈리즘,987076,"색감이나 재질은 좋았지만, 널널한 아랫부분에 비해 윗부분이 타이트한 편이라 걸을 때 허벅지 위쪽에 살이",3,23.03.31
페이탈리즘,987076,제가 다리가 두꺼운 하체비만형이라서 조금 작아요,3,23.06.26
페이탈리즘,987076,색감 좋아서 와~~ 이쁘다했는데,1,24.05.04
페이탈리즘,987076,핏이랑 색감도 좋고 가격도 좋았는데,3,23.12.12
페이탈리즘,987076,이 바지 다 좋은데 세탁 후 물이 다 빠져서 처음 왔을 때 색상과 달라졌어요..,3,23.09.17
페이탈리즘,987076,밑으로 좁아지는 통이라서 아쉬워요 아예 일자였음 더 예뻤을 것 같아요,3,23.07.12
페이탈리즘,987076,"상품정보에서 엉덩이주머니에 로고가 없어서 구매했는데, 제가받은제품에는 로고가있네요ㅠ",3,22.12.10
페이탈리즘,987076,밑위가 너무 길어서 올려 입으면은 무슨 명치까지옴. 기장 수선해서 좀 내려입어도 밑위가 말도 안되게 길어서,2,22.09.30
페이탈리즘,987076,통이 생각보다 컸구요. 바지에 코팅이 되어있는지 약간 광택감도있네요.,3,22.09.23
페이탈리즘,2569796,"핏도 좋고, 두께도 얉아서 입기 좋습니다. 하지만 주머니에 모래가 한무더기 들어있고, 바지에 전채적으로 모래가",1,22.06.12
페이탈리즘,2569796,일단 사이즈는 생각보다 크지 않았어요. 색감은 예쁘게 나왔는데 품질이 추천에 비해 좋진 않았어요.,3,24.08.01
페이탈리즘,2569796,사이즈도 잘맞고 핏이 좋아서 잘입고 있습니다 아주 만족합니다,3,23.08.16
페이탈리즘,2569796,보통이에요 무난하게 입을수 있을거같아요 좋아요,3,23.03.30
페이탈리즘,2569796,핏 길이감 두께 다 좋아요 여름에 입기에 좋을거 같아요,3,22.11.16
페이탈리즘,2569796,흐음…생각한 핏이 안 나오네요 가운데 가랑이 부분이 쭈굴쭈굴하긴한데 뭐 이삐게 입고 다닐게요,3,22.10.05
페이탈리즘,2569796,여름에 편하게 입을수있어요 다만 허리가 너무 커요 ㅜ,3,22.10.03
페이탈리즘,2569796,너무 좋아요 여름에 입기 딱 좋고 얇아서 부들거리는 재질이에요,3,22.09.28
페이탈리즘,2569796,깁니다 큽니다 그런데 그런데로 핏은또이뻐요한사이즈만 작았으면...,3,22.09.07
페이탈리즘,2569796,"허리가 너무 크네요.. 수선을 하던가 해야될 듯., 생각보다 더더 큽니다",2,22.08.29
페이탈리즘,2569796,저는 원래 허리 33-34입어서 한 치수 작게 샀다고 생각했는데도 컸습니다 참고하세요,3,22.08.27
페이탈리즘,2569796,아들이 사 달래서 사줬는데...,3,22.08.25
페이탈리즘,684820,음 정사이즈 시켯는데 좀 끼는거 같아요 ㅠㅠ 길이도 좀 짧고요,3,21.03.19
페이탈리즘,684820,생각보다 너무 쟉네요 별로입니다유ㅠ 비싸기만해구,1,22.04.14
페이탈리즘,684820,많은 분들이 좋아하시지만 이상하게 바지가 짧아보이더라구요. 의도적인 느낌인지 모르겠지만 길이가 짧아서,2,21.08.15
페이탈리즘,684820,"제가 평소에 32사이즈 입습니다. 페이탈리즘이 유명한 브랜드인것을 알고, 핏도 좋기로 유명하지만 길이나 핏이",2,21.08.15
페이탈리즘,684820,다리가 얇은 편인데도 생각보다 더 얇아서 놀랬네요 교환하기 귀찮아서 그냥 입으려구요,3,21.06.06
페이탈리즘,684820,같은제품 그레이색상이 이미 있어서 사봤는데 핏도 다르고 색상도 안예쁘고 그냥 다른제품같음.. 쌉비추,1,21.04.12
페이탈리즘,684820,돼벅지랑 다리 긴 사람은 못입습니다. 생각보다 작게 나와ㅛ어여,2,21.01.29
페이탈리즘,684820,음.. 허리는 크고 다리는 조이고.. 살을 빼고 입어보려고요,3,20.10.07
페이탈리즘,684820,생각햇전가 보다 사이즈가 작아서 교환햇습니다 시이즈 잘보고사시길,3,20.09.28
페이탈리즘,684820,허벅지가 끼네요 여름에 집에만 있었더니 돼지됐나봐요ㅋㅋ슬프네요,2,20.08.28
페이탈리즘,684820,사이즈 표기는 밑단이 좁아보이는데 생각보다 밑단이 너무 넓어요... 롤업해도 뭔가 붕뜨는 느낌이네요,2,20.02.28
페이탈리즘,684820,사진과 색이 다르네요. 그래도 페이탈리즘이라서 잘 입겠습니다. ㅋㅋ,3,20.01.08
페이탈리즘,684820,옷작고 배송 매우 늦음 교환 매우 불편합니다,1,19.12.28
페이탈리즘,684820,편하게 잘입고있습니다 핏좋구요 세탁시주의해야할것같네요,3,19.11.22
페이탈리즘,684820,바지색상이 화면보다 밝아요 발목까지오는 기장에 허벅지가 다른 바지브랜드 보다 작내요 이쁘게 잘입을께요,3,19.11.13
페이탈리즘,2569782,사이즈는 적당하고 비 내리는듯한 디테일이 너무 예뻐요 ~,3,22.06.29
페이탈리즘,2569782,가격만큼의 퀄리티… 그냥그냥 그래요. 잘늘어납니다,2,23.11.26
페이탈리즘,2569782,여름에 입기 딱 좋은 얇고 좋아요,3,23.10.02
페이탈리즘,2569782,여름에 입기 좋을것 같아요. 생각보다 통은 크지 않고 기장이 엄청 길어요,3,23.02.09
페이탈리즘,2569782,좋긴한데 턱 잡혀있는걸로 살걸 그랬네요 ㅠ ㅠ 살짝 밋밋한 느낌,3,22.08.30
페이탈리즘,2893318,색감이 사진이랑 너무 달라요 실제로 보면 거의 쨍한 파랑같아요,3,24.01.22
페이탈리즘,2893318,밑위가 긴거 같기는 한데 색이 예뻐서 좋습니다 만족합니다,3,24.01.03
페이탈리즘,2893318,바지 느낌이 부들부들 허니 좋아요 근데 안 빨고 입었더니 밝은 신발 파랗게 물 들었어요,3,23.12.30
페이탈리즘,2893318,밑위가 길고 기장이 길어서 수선해서 입어야 할 거 같습니다,3,23.12.15
페이탈리즘,2569795,개쓰레1기 원단인가봐요 다시는 안사고 싶어요,1,22.07.02
페이탈리즘,2569795,"솔직히 조금 실망이에요,,, 밑위가 정말 너무너무 길어요,,,, 앉아있을 때 불편할 정도입니다,,, ㅜㅠㅠ",3,23.06.25
페이탈리즘,2569795,이염이 너무 심해요.......,1,22.07.12
페이탈리즘,2569795,물빠짐 너무심해서 손이 파랗게되내요. 덕분에 흰색신발이 파란색이 됬어요 한번 세탁 했는데 똑같내요,1,24.05.22
페이탈리즘,2569795,물빠짐이 너무 심핮니다 땀을 흘렸는데 다리가 파란색이됐어요,1,22.09.13
페이탈리즘,2569795,물빠짐이 이렇게 심한 바지는 태어나서 처음 입어봄,1,22.08.08
페이탈리즘,2569795,정말 실망이 큽니다. 페이탈리즘에서 구매한 3번째 청바지인데 봉제나 옷감의 퀄리티가 떨어지는 것은,1,22.07.13
페이탈리즘,2569795,이염 너무 심해서 위에 밝은색 옷 입으면 옷에 다 묻어 나옵니다 손에도 손가락 손톱에도 다묻어나와요,1,22.07.02
페이탈리즘,2569795,"솔직히 조금 실망입니다,,, 밑위가 정말 너무너무 길어요 ㅜㅠㅠ",3,23.06.25
페이탈리즘,2569795,"솔직히 조금 실망입니다,,, 밑위가 진짜 너어ㅓㅓ무 길어요",3,23.06.25
페이탈리즘,2569795,여름에 입으면 좋을 것 같아요. 기장이 많이 긴 편이예요.,3,22.11.26
페이탈리즘,2569795,생각보다 두께감이 얇아서 여름부터 줄곧 잘 입고있습니다!,3,22.10.14
페이탈리즘,2569795,음 저랑은 뭔가 안맞네요ㅠㅠ 조금 아쉬워요 다리 예쁘시면 입으면 좋아보입니다!,3,22.09.23
페이탈리즘,2569795,원단이 얇아서 좋습니다만 허리가 너무 큰 것 같아요,3,22.09.17
페이탈리즘,2569795,생각보다 많이 얇아요 여름철에도 편하게 잘 입고 다닐수 있고 핏이 상당히 괜찮아요,3,22.09.13
페이탈리즘,2569795,색감하고 핏은 정말 좋은데 이염이 좀 심한것같아요,3,22.08.31
페이탈리즘,2569795,옷 핏이 좋고 시원하나 물빠짐이 조금 심한부분이 있네요,3,22.08.26
페이탈리즘,2569795,옷이 엄청 크게 나왔어요,3,22.08.26
페이탈리즘,2569795,얇아서 시원하긴한데 허리도 크고 계속 끌려서 수선해서 입어야될 듯,3,22.08.22
페이탈리즘,2569795,"물이 너무 빠져요 소금물에 2번 담궈놨어요ㅠ 말랐을때는 괜찮은데 비올때는 절대 못 입을옷,,비싼데 원단이",3,22.08.19
페이탈리즘,2569795,교환문제로 인해 고생하긴했지만 옷은 시원하니 괜찮은것 같습니다.,3,22.08.12
페이탈리즘,2893316,밑위가 개짧음 근데 바지는 개 김,2,23.03.04
페이탈리즘,2893316,"아니 페이탈리즘 마감 너무 아쉽네요 재고처리 할거면 제대로 하던지, 왜 불량품을 파세요 할인 조금 때리고 택은",2,24.06.24
페이탈리즘,2893316,디테일이 잘 들어가 있어서 좋고요 핏이 좋습니다,3,24.04.03
페이탈리즘,2893316,옷이 이뻐서 잘 입고 있습니다 매우 만족하고 있어요,3,24.04.03
페이탈리즘,2893287,바지가 못입을 정도로 돌아가져있습니다...택을 제거해서 환불못한 제 잘못도 있지만 나름 이름있는 브랜드라,1,23.12.20
페이탈리즘,2893287,핏 사이즈 재질 다 졸은데 워싱 구멍생긴거 쪼금 아쉬운데,3,23.09.13
페이탈리즘,2569785,길이를 엄청 신경쓰는데 길이도 길고 색감도 이뻐서 아주 만족합니다. 블프띠 좋은 가격으로 사서 더더 만족이네요,3,23.12.18
페이탈리즘,2569785,별 하나도 아깝네요. 전에 샀던 제품이라 하나 더 구매했는데 다리 양쪽 길이가 짝짝이네요. 같은 제품 구매한거라,1,23.09.11
페이탈리즘,2569785,생각보다 너무 흐물거리고 허리도 큰편이라 핏이 애매하네요,3,22.09.16
페이탈리즘,2569785,핏도 너무 예쁘고 프린팅도 너무 귀엽네용 잘 입고 다닐께요! 근데 좀 싸보이는 티가 나요..,3,22.08.19
페이탈리즘,2893292,아... 사이즈 잘못 골랐습니다.,3,24.01.30
페이탈리즘,2893292,할인 많이해서 샀지만 사진에 잘 보이진 않았던 포인트들이 실제로보니까 조금 이상하네요,3,23.12.17
페이탈리즘,2893292,사이즈 정보 보고 48 구매했다가 작아서 50으로 교환함. 사이즈가 다르다고 교환비 환불요청 했더니 검수결과,1,23.12.13
페이탈리즘,2893292,사이즈가 너무 작아요. 좀 더 크게 구매하셔야 해요.,3,23.04.23
페이탈리즘,3602353,냄새 최악 청바지 입기도 전에 4번 빨래했습니다 그래도 냄새 남아서 어찌해야할지 모르겠네요,1,24.10.09
페이탈리즘,3602353,사진하고 색 많이 다릅니다 연청에 더 가깝다? 근데 바지에서 똥누린내가 납니다 여러 청바지를 구매했지만,3,24.09.07
페이탈리즘,3602353,페이탈리즘 바지만 3개가 있는데 이 제품은 워싱 냄새가 너무 심해서 2주째 베란다에 걸어놓고 있는데,1,24.06.28
페이탈리즘,3602354,바지 기장이 원하던 기장이고 색감이랑 핏이 너무 좋아요,3,24.09.06
페이탈리즘,3602354,실제 색깔이 많이달라요 ... 어두워보였는데 실제는 많이 밝습니다,3,24.05.31
페이탈리즘,3602354,모델 착용샷과 실제로 받은 제품 색이 너무 달라요,2,24.04.19
페이탈리즘,3602354,상세 사진 제품과 실제로 받은 제품의 색이 다른 제품이 왔나 싶을정도로 꽤나 차이 나요.. 막상 사진 찍어보니,2,24.02.20
페이탈리즘,2893289,생각보다 와이드해서 좀 당황. 좀 더 세미와이드면 좋을듯.,3,24.07.03
모드나인,1796549,모드나인의 역작이 또 나왔네요. 세로 슬럽이 아름다운 블랙진입니다. 고급스러운 윤기가 은은하게 흐르는 것도,5,21.03.23
페이탈리즘,2569782,다 조집니다 딱 맞는게 괜찮네요 다음에도 살 의사 있습니다,5,22.10.16
모드나인,2833222,오우 워싱 넘 맘에 들어요 27사이즈 나온것도 좋네요 벨트 없이 허리 딱 맞으니까 넘 편해유,5,23.04.25
