브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,2893292,"워싱도 기가 막히게 뽑았고, 데미지 디테일이 진국입니다. 바지 하나로 포인트 깔끔하게 줄 수 있어서 추천합니다.",5,23.12.23
페이탈리즘,2893292,저에게는 46 사이즈가 엉덩이가 꽉 끼어서,5,23.12.28
페이탈리즘,2893292,너무 맛도리인 마지네요 워싱 기가 막히네요 와 진짜,5,23.12.26
페이탈리즘,2893292,보자마자 와 한 바지입니다 어우 군침이 나네요 굳,5,23.12.26
페이탈리즘,2893292,"워싱도 기가 막히게 뽑았고, 데미지 디테일이 진국입니다. 바지 하나로 포인트 깔끔하게 줄 수 있어서 추천합니다.",5,23.12.23
페이탈리즘,2893292,적당히 슬림하며 스트레이트한 핏이 일품입니다!! 빈티지한 워싱도 이뻐요,5,23.12.22
페이탈리즘,2893292,적당히 슬림하며 스트레이트한 핏이 일품입니다!! 빈티지한 워싱도 이뻐요,5,23.12.22
페이탈리즘,2893292,적당히 슬림하며 스트레이트한 핏이 일품입니다!! 빈티지한 워싱도 이뻐요,5,23.12.22
페이탈리즘,2893292,실물로 보먄 좀 무난합니다 정사이즈고 저는,5,23.12.19
페이탈리즘,2893292,워싱 깔끔하고 색감이랑 핏 다 좋습니다. 싸인펜으로 그린듯한 디테일이 포인트 주기 딱 좋아요,4,23.12.19
페이탈리즘,2893292,요즘 제 최애바지 핏도 너무 이쁘고 워싱도 잘빠져서 좋아요,5,23.12.18
페이탈리즘,2893292,합리적인 가격으로 산거같아요 기모도 따뜻핮니다,5,23.12.18
페이탈리즘,2893292,빈티지한 바지를 블프 할인으로 싸게 사서 좋습니다,5,23.12.18
페이탈리즘,2893292,빈티지한 바지를 블프 할인으로 싸게 사서 좋습니다,5,23.12.18
페이탈리즘,2893292,빈티지한 바지를 블프 할인으로 싸게 사서 좋습니다,5,23.12.18
페이탈리즘,2893292,요즘 제 최애바지 핏도 너무 이쁘고 워싱도 잘빠져서 좋아요,5,23.12.18
페이탈리즘,2893292,합리적인 가격으로 산거같아요 기모도 따뜻핮니다,5,23.12.18
페이탈리즘,2893292,빈티지한 바지를 블프 할인으로 싸게 사서 좋습니다,5,23.12.18
페이탈리즘,2893292,빈티지한 바지를 블프 할인으로 싸게 사서 좋습니다,5,23.12.18
페이탈리즘,2893292,빈티지한 바지를 블프 할인으로 싸게 사서 좋습니다,5,23.12.18
페이탈리즘,2893292,할인 많이해서 샀지만 사진에 잘 보이진 않았던 포인트들이 실제로보니까 조금 이상하네요,3,23.12.17
페이탈리즘,2893292,할인 많이해서 샀지만 사진에 잘 보이진 않았던 포인트들이 실제로보니까 조금 이상하네요,3,23.12.17
페이탈리즘,2893292,원하는 핏감과 실루엣이에요 워싱도 느낌있습니당 손이 자주가네요,5,23.12.15
페이탈리즘,2893292,원하는 핏감과 실루엣이에요 워싱도 느낌있습니당 손이 자주가네요,5,23.12.15
페이탈리즘,2893292,기장이 원래 크롭하게 나오지는 않는데 그게 또 나름대로 매력이 있어서 수선 안하고 입게 되네요.,5,23.12.13
페이탈리즘,2893292,피로의 추천픽인데 추천해준이유가 있네요 조아요,5,23.12.13
페이탈리즘,2893292,사이즈 정보 보고 48 구매했다가 작아서 50으로 교환함. 사이즈가 다르다고 교환비 환불요청 했더니 검수결과,1,23.12.13
페이탈리즘,2893292,이뻐요 유니크하고 좋아요 또구매할게영 하허혀,5,23.12.13
페이탈리즘,2893292,기장이 저한테는 너무 좋습니다 한사이즈 업해서 입어봤는데 벨트를 해야겠지만 역시 맘에드네요!,5,23.12.10
페이탈리즘,2893292,기장이 저한테는 너무 좋습니다 한사이즈 업해서 입어봤는데 벨트를 해야겠지만 역시 맘에드네요!,5,23.12.10
페이탈리즘,2893292,피로의 추천픽인데 추천해준이유가 있네요 조아요,5,23.12.13
페이탈리즘,2893292,사이즈 정보 보고 48 구매했다가 작아서 50으로 교환함. 사이즈가 다르다고 교환비 환불요청 했더니 검수결과,1,23.12.13
페이탈리즘,2893292,이뻐요 유니크하고 좋아요 또구매할게영 하허혀,5,23.12.13
페이탈리즘,2893292,기장이 저한테는 너무 좋습니다 한사이즈 업해서 입어봤는데 벨트를 해야겠지만 역시 맘에드네요!,5,23.12.10
페이탈리즘,2893292,기장이 저한테는 너무 좋습니다 한사이즈 업해서 입어봤는데 벨트를 해야겠지만 역시 맘에드네요!,5,23.12.10
페이탈리즘,2893292,기장이 저한테는 너무 좋습니다 한사이즈 업해서 입어봤는데 벨트를 해야겠지만 역시 맘에드네요!,5,23.12.10
페이탈리즘,2893292,빈티지한 맛도 있고 무엇보다 핏이 정말 예쁜 것 같아요,5,23.12.09
페이탈리즘,2893292,빈티지한 맛도 있고 무엇보다 핏이 정말 예쁜 것 같아요,5,23.12.09
페이탈리즘,2893292,밑위가 짧은 스트레이트 핏이라 뭔가 애매합니다.. 그래도 워싱은 죽여줘요,4,23.12.09
페이탈리즘,2893292,사이즈를 잘못 선택해서 아쉽지만 바지 자체는 너무 이쁩니다,5,23.12.08
페이탈리즘,2893292,"피로님이 추천해주시길래 할인할 때 냅다 샀는데, 진짜 일주일동안 4일을 입었어요 색감 너무 예쁘고",5,23.12.08
페이탈리즘,2893292,워싱 이쁘게 들어갔네요 가볍게 입기 너무 좋아요,5,23.12.05
페이탈리즘,2893292,워싱이 맘에 들고 청바지인데도 편하게 잘 입고 있어요,5,23.12.03
페이탈리즘,2893292,크롭진인데 저한텐 크롭하진 않고 딱좋네여,5,23.12.03
페이탈리즘,2893292,크롭진인데 제가 입으니 크롭하지 않고 딱 좋네요,5,23.12.03
페이탈리즘,2893292,워싱 이쁘게 들어갔네요 가볍게 입기 너무 좋아요,5,23.12.05
페이탈리즘,2893292,워싱이 맘에 들고 청바지인데도 편하게 잘 입고 있어요,5,23.12.03
페이탈리즘,2893292,크롭진인데 저한텐 크롭하진 않고 딱좋네여,5,23.12.03
페이탈리즘,2893292,크롭진인데 제가 입으니 크롭하지 않고 딱 좋네요,5,23.12.03
페이탈리즘,2893292,밑위가 생각보다 좀 짧음..,4,23.12.03
페이탈리즘,2893292,색감은 죽이는데 핏이 애매합니다.. 통은 좁지않은 편인데 밑위가 짧아서 불편하네요.,4,23.12.02
페이탈리즘,2893292,워싱이 상당히 이쁩니다 사이즈는 정사이즈보다 살짝끄게 하시는걸 추천해요,5,23.12.01
페이탈리즘,2893292,괜찮은것 같습니다 이런 데님은 처음 사보는데 핏괜찮네요,5,23.12.01
페이탈리즘,2893292,좋습니다 빈티지스럽고 워싱이 잘빠졌네요 근데 이거 묻어있는거 같은건 원래그런건가여,5,23.11.30
페이탈리즘,2893292,중청바지에 은은한 워싱이 포인트가 되서 이쁩니다,5,23.11.30
페이탈리즘,2893292,중청바지에 은은한 워싱이 포인트가 되서 이쁩니다,5,23.11.30
페이탈리즘,2893292,핏 이뻐요. 제 체형이랑 잘 맞아서 좋네요.,5,23.11.29
페이탈리즘,2893292,핏 이뻐요! 워싱 들어간것도 맘에 드네요.,5,23.11.29
페이탈리즘,2893292,바지 핏도 이쁘고 워싱도 은은하게 괜찮네요.,5,23.11.29
페이탈리즘,2893292,중청바지에 은은한 워싱이 포인트가 되서 이쁩니다,5,23.11.30
페이탈리즘,2893292,핏 이뻐요. 제 체형이랑 잘 맞아서 좋네요.,5,23.11.29
페이탈리즘,2893292,핏 이뻐요! 워싱 들어간것도 맘에 드네요.,5,23.11.29
페이탈리즘,2893292,바지 핏도 이쁘고 워싱도 은은하게 괜찮네요.,5,23.11.29
페이탈리즘,2893292,가격대이상 합니다 만족스럽습니다~^^ 캬캬 좋아요좋아,5,23.11.28
페이탈리즘,2893292,추위를 안타는 편이라 겨울에도 입겠지만 다른 분들은 힘들 듯 바지는 많이 이쁨,5,23.11.25
페이탈리즘,2893292,추위를 안타는 편이라 겨울에도 입겠지만 다른 분들은 힘들 듯 바지는 많이 이쁨,5,23.11.25
페이탈리즘,2893292,이건머 그냥 최고네요 지금까지 살면서 산 바지중에 가성비는 물론이며 이쁜것 재질 최고네요 페이탈리즘,5,23.11.23
페이탈리즘,2893292,사용감 좋아서 자주 쓰게 됩니다! 색감도 이쁘고 실물이 훨씬 좋습니다.,4,23.11.09
페이탈리즘,2893292,배송이 꼼꼼해서 깔끔하고 0331의 크롭버전이라 수선 필요 없어요,5,23.10.04
페이탈리즘,2893292,배송이 꼼꼼해서 깔끔하고 0331의 크롭버전이라 수선 필요 없어요,5,23.10.04
페이탈리즘,2893292,빈티지한 색감이 끝판왕 급이라서 샀는데 이가격에 다신 못살 거 같아요 진짜진짜 가성비 좋아요,5,23.09.27
페이탈리즘,2893292,아주 좋습니다 편하게 입고 깔끔합니다 아주 좋아요,5,23.09.23
페이탈리즘,2893292,페이탈리즘에 유니크한 바지 좋은가격에 구매했습니다.,5,23.08.22
페이탈리즘,2893292,배송이 꼼꼼해서 깔끔하고 0331의 크롭버전이라 수선 필요 없어요,5,23.10.04
페이탈리즘,2893292,배송이 꼼꼼해서 깔끔하고 0331의 크롭버전이라 수선 필요 없어요,5,23.10.04
페이탈리즘,2893292,빈티지한 색감이 끝판왕 급이라서 샀는데 이가격에 다신 못살 거 같아요 진짜진짜 가성비 좋아요,5,23.09.27
페이탈리즘,2893292,아주 좋습니다 편하게 입고 깔끔합니다 아주 좋아요,5,23.09.23
페이탈리즘,2893292,페이탈리즘에 유니크한 바지 좋은가격에 구매했습니다.,5,23.08.22
페이탈리즘,2893292,"이쁘고 색감, 핏도 딱 널널한게 괜찮은거 같아요.",4,23.08.15
페이탈리즘,2893292,"페이탈리즘 제품 세번째인데요. 이 제품도 핏감 좋고, 마감도 훌륭합니다. 특히 더티 워싱처리 너무 예뻐요.",5,23.08.12
페이탈리즘,2893292,페이탈리즘 바지는 다 너무 만족스러워요!!이 바지는 특히 색이 정말 좋아요~빈티지하게 입기 좋은,5,23.08.12
페이탈리즘,2893292,평소 입는 30사이즈 주문했는데 생각보다 밑위가 짧고 엉덩이도 타이트해서 큰 사이즈로 교환함. 워싱 진짜,5,23.07.15
페이탈리즘,2893292,"페이탈리즘 제품 세번째인데요. 이 제품도 핏감 좋고, 마감도 훌륭합니다. 특히 더티 워싱처리 너무 예뻐요.",5,23.07.01
페이탈리즘,2893292,사진과 상품상태가 같고 길이도 딱 맞아요 무난하게 봄가을 입을수있겠네요,5,23.06.13
페이탈리즘,2893292,배송도 빠르고 디자인도 이쁘고 사이즈도 적당합니다,5,23.05.27
페이탈리즘,2893292,배송도 빠르고 디자인도 좋고 사이즈도 맘에 들어요~,5,23.05.27
페이탈리즘,2893292,청바지 만듬세가 너무 좋습니다 두께감도 좋고 아주 만족스럽습니다,5,23.05.19
페이탈리즘,2893292,페이탈리즘에서만 벌써 청바지 몇개째 구매인지 모르겠네요.실측보다는 좀 슬림한 편인데 너무,5,23.05.16
페이탈리즘,2893292,"페이탈리즘 제품 세번째인데요. 이 제품도 핏감 좋고, 마감도 훌륭합니다. 특히 더티 워싱처리 너무 예뻐요.",5,23.07.01
페이탈리즘,2893292,사진과 상품상태가 같고 길이도 딱 맞아요 무난하게 봄가을 입을수있겠네요,5,23.06.13
페이탈리즘,2893292,배송도 빠르고 디자인도 이쁘고 사이즈도 적당합니다,5,23.05.27
페이탈리즘,2893292,배송도 빠르고 디자인도 좋고 사이즈도 맘에 들어요~,5,23.05.27
페이탈리즘,2893292,청바지 만듬세가 너무 좋습니다 두께감도 좋고 아주 만족스럽습니다,5,23.05.19
페이탈리즘,2893292,페이탈리즘에서만 벌써 청바지 몇개째 구매인지 모르겠네요.실측보다는 좀 슬림한 편인데 너무,5,23.05.16
페이탈리즘,2893292,배송빠르고 사이즈도넉넉하니여름에입기딱좋아용,5,23.05.15
페이탈리즘,2893292,페이탈리즘 다른제품사이즈랑 똑같이갔다가 작아서 큰걸로 교환했네오 암튼 너무이뻐요,5,23.04.29
페이탈리즘,2893292,더티한 매력에 플레어진 느낌이라 좋은데 밑위가 좀 작아서 아쉽습니다.,4,23.04.27
페이탈리즘,2893292,더티한 매력에 플레어진 느낌이라 좋은데 밑위가 좀 작아서 아쉽습니다.,4,23.04.27
페이탈리즘,2893292,더티한 매력에 플레어진 느낌이라 좋은데 밑위가 좀 작아서 아쉽습니다.,5,23.04.27
페이탈리즘,2893292,사이즈가 너무 작아요. 좀 더 크게 구매하셔야 해요.,3,23.04.23
페이탈리즘,2893292,상품 디테일이 좋고 제가 남자치고 몸무게가 작게 나오는데 잘 맞는 바지를 찾은거 같아요! 슬림하신 분들이,4,23.03.28
페이탈리즘,2893292,입어보는 순간 다르구나를 느꼈습니다.,5,23.03.22
페이탈리즘,2893292,살짝 작게 나온듯한데 바지 자체는 너무 이뻐서 기분좋음,5,23.03.18
페이탈리즘,2893292,찾고 있던 크롭 청바지에 면모를 보여주는 핏 다른 디자인도 고를예정,5,23.03.14
페이탈리즘,2893292,더티한 매력에 플레어진 느낌이라 좋은데 밑위가 좀 작아서 아쉽습니다.,5,23.04.27
페이탈리즘,2893292,사이즈가 너무 작아요. 좀 더 크게 구매하셔야 해요.,3,23.04.23
페이탈리즘,2893292,상품 디테일이 좋고 제가 남자치고 몸무게가 작게 나오는데 잘 맞는 바지를 찾은거 같아요! 슬림하신 분들이,4,23.03.28
페이탈리즘,2893292,입어보는 순간 다르구나를 느꼈습니다.,5,23.03.22
페이탈리즘,2893292,살짝 작게 나온듯한데 바지 자체는 너무 이뻐서 기분좋음,5,23.03.18
페이탈리즘,2893292,찾고 있던 크롭 청바지에 면모를 보여주는 핏 다른 디자인도 고를예정,5,23.03.14
페이탈리즘,2893292,색이 오묘한 색이라 예쁨,5,23.03.14
페이탈리즘,2893292,다른 바지들보다 허리가 살짝 작긴 한데 너무 예빠용,5,23.03.13
페이탈리즘,2893292,빈티지한 느낌이 너무 이빠요 원단감도 너무 좋습니다,5,23.03.09
페이탈리즘,2893292,빈티지한 느낌이 너무 이빠요 원단감도 너무 좋습니다,5,23.03.09
페이탈리즘,2893292,바지길이도 제키에 딱이라 수선이 필요없습니다 색상 너무 이쁘게 나와서 어디든 매치하기 좋을듯 합니다 너무,5,23.03.08
페이탈리즘,2893292,사이즈 딱 맞고 색상도 이뻐요 자주 입을거 같네요,5,23.03.02
페이탈리즘,2893292,바지 너무 멋집니다. 뭐라 힐말이 없을 정도로 핏이나 색감이나 너무 맘에 들어요.,5,23.02.10
페이탈리즘,2893292,워싱이 끝내주네요. 페이탈리즘은 항상 데님 완성도가 매우 높습니다,5,23.01.29
페이탈리즘,2893292,실측이랑 살짝 작은감이있어 한치수 크게사니까 원하던핏이 나오네요!! 교환한다고 오래걸렸지만 기다린,5,23.01.28
페이탈리즘,2893292,터키 시리즈 처음 사보는데 너무 기대되네요. 포인트 용으로 입기 좋을거 같아요,5,23.01.22
페이탈리즘,2893292,바지길이도 제키에 딱이라 수선이 필요없습니다 색상 너무 이쁘게 나와서 어디든 매치하기 좋을듯 합니다 너무,5,23.03.08
페이탈리즘,2893292,사이즈 딱 맞고 색상도 이뻐요 자주 입을거 같네요,5,23.03.02
페이탈리즘,2893292,바지 너무 멋집니다. 뭐라 힐말이 없을 정도로 핏이나 색감이나 너무 맘에 들어요.,5,23.02.10
페이탈리즘,2893292,워싱이 끝내주네요. 페이탈리즘은 항상 데님 완성도가 매우 높습니다,5,23.01.29
페이탈리즘,2893292,실측이랑 살짝 작은감이있어 한치수 크게사니까 원하던핏이 나오네요!! 교환한다고 오래걸렸지만 기다린,5,23.01.28
페이탈리즘,2893292,터키 시리즈 처음 사보는데 너무 기대되네요. 포인트 용으로 입기 좋을거 같아요,5,23.01.22
페이탈리즘,2893292,워싱이 세게 들어갔음에도 데님 착용감이 매우 편합니다. 디자인 자체가 빡세다고 생각될 수 있지만 빈티지하게,5,23.01.20
페이탈리즘,2893292,두께는 좀 얇고 색감은 실물이 더연하고 모래빛이 돕니다,4,23.01.19
페이탈리즘,2893292,괜찮아요 색감은 실물이 더연하고 모래빛이 돕니다,4,23.01.19
