브랜드,의류코드,리뷰,별점,작성일
페이탈리즘,703957,살리 쪄서 또 구매했어요 싸고 만족스러워요 잘입을게요,5,24.09.02
페이탈리즘,703957,같은 옷 다른 색상 사본 적 이게 처음입니다 진짜 굿,5,24.05.22
페이탈리즘,703957,할인해서 저렴하게 잘샀어요<br>이전에도 이 바지 다른색상 입었었는데<br>마음에 들어서 다른색으로 재구매 했어요,5,24.01.13
페이탈리즘,703957,색깔 마음에 드네요<br>너무 타이트 하지 않고 좋아요,5,24.01.10
페이탈리즘,703957,"무난하게 입기 좋고, 색이 잘 안빠져서 좋은거 같아요.<br>",5,23.12.23
페이탈리즘,703957,특유의 핏감이 좋아 몇년만에 재구매 했는데 여전히 만족스럽습니다.,5,23.12.08
페이탈리즘,703957,예전에샀다가 또샀어요 블프할인받으니까<br>가성비지림,5,23.12.06
페이탈리즘,703957,사이느 딱 맞고 색상도 젛고 배송 빠르고 좋습니다,5,23.12.02
페이탈리즘,703957,좋아요. 바지 너무 좋고 편해서 다른 색상들 바로 주문했습니다. 전투복처럼 돌려입고 다닐 예정이에요.,5,23.11.30
페이탈리즘,703957,역시 페이탈리즘이네요 블프라 너무 싸게 잘 샀네요 자주 이렇게 싸게 팔아주세요,5,23.11.29
페이탈리즘,703957,"색상은 가장 기본이 되는 미드 블루이고,<br>어디에나 어울릴법한 디자인이 장점입니다.<br>이번 블프 때 저렴하게 구매해서 좋네요",5,23.11.29
페이탈리즘,703957,색상이 너무 튀지 않는 기본 청바지 원하신다면<br>딱 알맞는 제품입니다.<br>어디에나 매치하기 좋아요~!,5,23.11.29
페이탈리즘,703957,"기본 청바지로 가장 애용하는 제품입니다<br>이번에 블프로 값싸게 구매했네요<br>색감은 화면과 비슷하고, 어디에나 어울리는...더보기",5,23.11.29
페이탈리즘,703957,"색상은 가장 기본이 되는 미드 블루이고,<br>어디에나 어울릴법한 디자인이 장점입니다.<br>이번 블프 때 저렴하게 구매해서 좋네요",5,23.11.29
페이탈리즘,703957,색상이 너무 튀지 않는 기본 청바지 원하신다면<br>딱 알맞는 제품입니다.<br>어디에나 매치하기 좋아요~!,5,23.11.29
페이탈리즘,703957,"기본 청바지로 가장 애용하는 제품입니다<br>이번에 블프로 값싸게 구매했네요<br>색감은 화면과 비슷하고, 어디에나 어울리는...더보기",5,23.11.29
페이탈리즘,703957,3년 전에 동일 제품사고 제 몸에 딱 맞아서 재구매했어요~<br>약간 두껍지만 그래서 핏감이 더 사는듯 합니다.,5,23.11.28
페이탈리즘,703957,"페이탈리즘 데님은 전체적으로 깔끔한 느낌으로 30대 이상인 분들이 입기에 정말 좋은 것 같습니다.<br>적당히 슬림하면서 크롭한 핏이 트렌드하진 않지만 입었을때 날씬하게 보이는 효과가 있습니다.<br>색감은 중청이지만 살짝 밝은톤이라 어두운 톤의 겨울옷에서 나름 포인트를 줄 수 있을 것 같고,...더보기",5,23.11.27
페이탈리즘,703957,"페이탈리즘 데님은 전체적으로 깔끔한 느낌으로 30대 이상인 분들이 입기에 정말 좋은 것 같습니다.<br>적당히 슬림하면서 크롭한 핏이 트렌드하진 않지만 입었을때 날씬하게 보이는 효과가 있습니다.<br>색감은 중청이지만 살짝 밝은톤이라 어두운 톤의 겨울옷에서 나름 포인트를 줄 수 있을 것 같고,...더보기",5,23.11.27
페이탈리즘,703957,적당한 가격에 잘 샀습니다. 원하는 핏이에요. 제 키에 딱 적당한 기장감입니다.,5,23.11.27
페이탈리즘,703957,적당한 가격에 잘 샀습니다. 원하는 핏이에요. 제 키에 딱 적당한 기장감입니다.,5,23.11.27
페이탈리즘,703957,"페이탈리즘 데님은 전체적으로 깔끔한 느낌으로 30대 이상인 분들이 입기에 정말 좋은 것 같습니다.<br>적당히 슬림하면서 크롭한 핏이 트렌드하진 않지만 입었을때 날씬하게 보이는 효과가 있습니다.<br>색감은 중청이지만 살짝 밝은톤이라 어두운 톤의 겨울옷에서 나름 포인트를 줄 수 있을 것 같고,...더보기",5,23.11.27
페이탈리즘,703957,예전에 다이어트해서 28-29 사이즈 샀었는데 지금은 살쪄서 버리고 한치수 큰사이즈로 다시 새로 샀습니다.,5,23.11.26
페이탈리즘,703957,예전에 다이어트해서 28-29 사이즈 샀었는데 지금은 살쪄서 버리고 한치수 큰사이즈로 다시 새로 샀습니다.,5,23.11.26
페이탈리즘,703957,페이탈리즘 블랙 크롭진 46사이즈보다 훨씬 작아요.,5,23.11.23
페이탈리즘,703957,페이탈리즘 블랙 크롭진 46사이즈보다 훨씬 작아요.,5,23.11.23
페이탈리즘,703957,예전에 다이어트해서 28-29 사이즈 샀었는데 지금은 살쪄서 버리고 한치수 큰사이즈로 다시 새로 샀습니다.,5,23.11.26
페이탈리즘,703957,예전에 다이어트해서 28-29 사이즈 샀었는데 지금은 살쪄서 버리고 한치수 큰사이즈로 다시 새로 샀습니다.,5,23.11.26
페이탈리즘,703957,페이탈리즘 블랙 크롭진 46사이즈보다 훨씬 작아요.,5,23.11.23
페이탈리즘,703957,페이탈리즘 블랙 크롭진 46사이즈보다 훨씬 작아요.,5,23.11.23
페이탈리즘,703957,패이탈리즘 블랙 크롭진 46사이즈보다 훨씬 작아요.,5,23.11.23
페이탈리즘,703957,페이탈리즘 예전에도 바지 퀄리티가 좋아서 입고다녔었는데<br>역시 핏감이랑 소재 다 좋네요,5,23.11.09
페이탈리즘,703957,아주마음에 듭니다 색뿐만아니라 핏까지 역시나 입니다,5,23.10.31
페이탈리즘,703957,합리적인 가격입니다.<br>세탁후 변형은 없습니다.<br>디자인 최고지요!...더보기,5,23.10.20
페이탈리즘,703957,"만족스럽습니다.<br>페이탈리즘만 8개째입니다!<br>가격도 굿, 만족도 상승!",5,23.10.20
페이탈리즘,703957,아주아주 만족합니다.<br>입어보고 다른색으로 하나더 구매했습니다.,5,23.10.19
페이탈리즘,703957,"프리미엄진 많이 입었는데...<br>항상 구입할때마다 후회가 많아서, 결국 돌아 다시 페이탈리즘......더보기",5,23.10.17
페이탈리즘,703957,슬림한 핏의 연청 데님 찾으시는분들 추천 드려요<br>핏도 적당한 슬림핏에 색도 진짜 잘 빠져서 좋네요,5,23.09.25
페이탈리즘,703957,연청 데님 찾으시는 분들 추천 드려요<br>지금 같은 환절기나 가을에 입기 좋은거 같아요,5,23.09.19
페이탈리즘,703957,사이즈 잘 맞고 질도 괜찮다고 하네요<br>선물로 준건데 상대가 맘에든다고 합니다,5,23.09.17
페이탈리즘,703957,"프리미엄진 많이 입었는데...<br>항상 구입할때마다 후회가 많아서, 결국 돌아 다시 페이탈리즘......더보기",5,23.10.17
페이탈리즘,703957,슬림한 핏의 연청 데님 찾으시는분들 추천 드려요<br>핏도 적당한 슬림핏에 색도 진짜 잘 빠져서 좋네요,5,23.09.25
페이탈리즘,703957,연청 데님 찾으시는 분들 추천 드려요<br>지금 같은 환절기나 가을에 입기 좋은거 같아요,5,23.09.19
페이탈리즘,703957,사이즈 잘 맞고 질도 괜찮다고 하네요<br>선물로 준건데 상대가 맘에든다고 합니다,5,23.09.17
페이탈리즘,703957,생일선물로 사줬는데 받은 사람이 너무 만족스럽다 하네요,5,23.09.17
페이탈리즘,703957,이바지 두번째 사는데 세일해서 저렴하게 샀고 역시 굿,5,23.08.08
페이탈리즘,703957,페이탈리즘 답게 제가 원하는 색이었고 편하게 잘 입었어요,5,23.06.25
페이탈리즘,703957,페이탈리즘 답게 제가 원하는 색이었고 편하게 잘 입었어요,5,23.06.25
페이탈리즘,703957,페이탈리즘 답게 제가 원하는 색이었고 편하게 잘 입었어요,5,23.06.25
페이탈리즘,703957,2개째 구매하는겁니다 딱 제가 좋아하는 색상에 핏이에요,5,23.06.21
페이탈리즘,703957,교환 너무 느려서 아쉬웠지만 잘입을게요 바지 가성비굿,5,23.06.05
페이탈리즘,703957,교환 너무 느려서 아쉬웠지만 잘입을게요 바지 가성비굿,5,23.06.05
페이탈리즘,703957,"봄,여름에 다소 짧둥하게 스타일 낼수있는 막입는 중청!<br>엄청 스키니하거나 달라붙지않아서 너무 좋네요!",5,23.05.19
페이탈리즘,703957,"막 입을 중청 사고싶었는데 딱이에요!<br>무슨 상의든 잘 어울리는 색감, 핏감이에요.<br>약간 짧은 기장감이라 봄,여름에 더 유용할것같아요.",5,23.05.19
페이탈리즘,703957,2개째 구매하는겁니다 딱 제가 좋아하는 색상에 핏이에요,5,23.06.21
페이탈리즘,703957,교환 너무 느려서 아쉬웠지만 잘입을게요 바지 가성비굿,5,23.06.05
페이탈리즘,703957,교환 너무 느려서 아쉬웠지만 잘입을게요 바지 가성비굿,5,23.06.05
페이탈리즘,703957,"봄,여름에 다소 짧둥하게 스타일 낼수있는 막입는 중청!<br>엄청 스키니하거나 달라붙지않아서 너무 좋네요!",5,23.05.19
페이탈리즘,703957,"막 입을 중청 사고싶었는데 딱이에요!<br>무슨 상의든 잘 어울리는 색감, 핏감이에요.<br>약간 짧은 기장감이라 봄,여름에 더 유용할것같아요.",5,23.05.19
페이탈리즘,703957,상품잘받았습니다 핏도괜찮고 모든면에서좋네요 잘입고다니겠습니다,5,23.05.17
페이탈리즘,703957,옷 생각보다 너무 편하고 디테일이 너무 이쁩니다^^ 만족해요,5,23.05.16
페이탈리즘,703957,옷 생각보다 너무 편하고 디테일이 너무 이쁩니다^^ 만족해요,5,23.05.16
페이탈리즘,703957,페이탈리즘은 제 인생바지 허벅지 두꺼운 남자분들한테 강력 추천입니다.,5,23.05.12
페이탈리즘,703957,원하는핏입니다 좋아요맘에들어요 많이파세요,5,23.05.07
페이탈리즘,703957,청바지는 페이탈리즘이 최고인 것 같습니다 다음엔 뭘사지,5,23.05.01
페이탈리즘,703957,딱맞구 색감도 좋고 어디에나 잘 어울려요 강추드입니다,5,23.04.30
페이탈리즘,703957,지립니다 굿굿 너무 좋네요 핏도 굿 가격도 굿이에용,5,23.04.24
페이탈리즘,703957,크롭바지의 정석입니다<br>살짝 작은감이 있어요 굿,5,23.04.20
페이탈리즘,703957,한치수 크게 주문해도 좀 작네요<br>허리만 크고 나머진 낌,5,23.04.18
페이탈리즘,703957,원하는핏입니다 좋아요맘에들어요 많이파세요,5,23.05.07
페이탈리즘,703957,청바지는 페이탈리즘이 최고인 것 같습니다 다음엔 뭘사지,5,23.05.01
페이탈리즘,703957,딱맞구 색감도 좋고 어디에나 잘 어울려요 강추드입니다,5,23.04.30
페이탈리즘,703957,지립니다 굿굿 너무 좋네요 핏도 굿 가격도 굿이에용,5,23.04.24
페이탈리즘,703957,크롭바지의 정석입니다<br>살짝 작은감이 있어요 굿,5,23.04.20
페이탈리즘,703957,한치수 크게 주문해도 좀 작네요<br>허리만 크고 나머진 낌,5,23.04.18
페이탈리즘,703957,무난하게 기봄템으로 휘뚜루마뚜루 입기 좋습니다,5,23.04.18
페이탈리즘,703957,핏과 기장 딱떨어지는게 추천드립니다. 후회 안핮니다,5,23.04.11
페이탈리즘,703957,페이탈리즘<br>항상만족하고<br>구매합니다...더보기,5,23.04.11
페이탈리즘,703957,이쁩니다 좋구요 상태 최고닙니다 완전 강추입니다,5,23.04.06
페이탈리즘,703957,한번 입고 편해서 다른색깔로 또 사서 입었는데 역시 편하고 이쁘네요,5,23.04.04
페이탈리즘,703957,사이즈오류로 배송받기 오래걸렷지만 이뻐서 만족,5,23.04.01
페이탈리즘,703957,"색감이 정말 파랑색에 가깝고, 마르신 분들에게도 잘 어울릴 거 같아요 ! 추천드립니다",5,23.03.28
페이탈리즘,703957,기장만 살짝 수선하고 나머지는 수선 필요 없을 만큼 핏 너무 맘에들어요..!,5,23.03.24
페이탈리즘,703957,기장만 살짝 수선하고 나머지는 수선 필요 없을 만큼 핏 너무 맘에들어요..!,5,23.03.24
페이탈리즘,703957,핏과 색감이 딱 정말 잘 맞는 스타일입니다. 청량한 무드에 좋아요,5,23.03.14
페이탈리즘,703957,기장만 살짝 수선하고 나머지는 수선 필요 없을 만큼 핏 너무 맘에들어요..!,5,23.03.24
페이탈리즘,703957,핏과 색감이 딱 정말 잘 맞는 스타일입니다. 청량한 무드에 좋아요,5,23.03.14
페이탈리즘,703957,원하는 색이에요. 딱! 깔끔하고 핏이 딱 알맞게 나왔습니다 ㅎㅎ,5,23.03.14
페이탈리즘,703957,사진은 품을 약간 수정하긴했는데 청바지가 얇지않고 워싱이 마음에드네요. 일단주문하셔서 수정해서 입으시면<br>누구나 잘맞으실듯. 밑위가여유있네요,5,23.03.09
페이탈리즘,703957,믿고사는 페탈입니다 핏이 좋아요<br>스판끼가 없는거 빼곤 좋습니다,5,23.03.07
페이탈리즘,703957,믿고사는 페탈입니다 핏이 좋아요<br>스판끼가 없는거 빼곤 좋습니다,5,23.03.07
페이탈리즘,703957,믿고사는 페탈입니다 핏이 좋아요<br>스판끼가 없는거 빼곤 좋습니다,5,23.03.07
페이탈리즘,703957,역시 청바지는 페이탈리즘 색상이나 핏이며 다 쥑입니다,5,23.03.07
페이탈리즘,703957,역시 청바지는 페이탈리즘 인 것 같네요 색상이며 핏이며 다 좋습니다,5,23.03.07
페이탈리즘,703957,원했던 핏의 진은 오랜만이네요! 만족스럽습니다! 진청도 구매할까 고민이네요,5,23.03.07
페이탈리즘,703957,기장만 살짝 수선하고 나머지는 수선 필요 없을 만큼 핏 너무 맘에들어요..!,5,23.03.05
페이탈리즘,703957,"핏,디자인,두께감,사이즈 모두 맘에듭니다<br>추천합니다",5,23.03.04
페이탈리즘,703957,"바지 맛집이네요 딱잘맞고 기장수선할 필요없네요 단, 허벅지가 핏해서 사이즈 줄였으면 작았을뻔ㅎ",5,23.03.04
페이탈리즘,703957,믿고사는 페탈입니다 핏이 좋아요<br>스판끼가 없는거 빼곤 좋습니다,5,23.03.07
페이탈리즘,703957,역시 청바지는 페이탈리즘 색상이나 핏이며 다 쥑입니다,5,23.03.07
페이탈리즘,703957,역시 청바지는 페이탈리즘 인 것 같네요 색상이며 핏이며 다 좋습니다,5,23.03.07
페이탈리즘,703957,원했던 핏의 진은 오랜만이네요! 만족스럽습니다! 진청도 구매할까 고민이네요,5,23.03.07
페이탈리즘,703957,기장만 살짝 수선하고 나머지는 수선 필요 없을 만큼 핏 너무 맘에들어요..!,5,23.03.05
페이탈리즘,703957,"핏,디자인,두께감,사이즈 모두 맘에듭니다<br>추천합니다",5,23.03.04
페이탈리즘,703957,"바지 맛집이네요 딱잘맞고 기장수선할 필요없네요 단, 허벅지가 핏해서 사이즈 줄였으면 작았을뻔ㅎ",5,23.03.04
페이탈리즘,703957,믿고 사는 페이탈리즘입니다. 실패하기 어렵네요.,5,23.02.24
페이탈리즘,703957,페이탈리즘 할인할때 샀는데 사이즈 핏 다 만족입니다,5,23.02.15
페이탈리즘,703957,타이트한듯 편하네요 사계절 언제든 입을거 같아요,5,23.02.11
페이탈리즘,703957,저렴하면서 핏과 색감도 괜찮고 무엇보다 스판끼가 있어서 편하네요,5,23.02.10
페이탈리즘,703957,역시 청바지는 페이탈리즘<br>살때마다 항상 만족합니다,5,23.02.02
페이탈리즘,703957,옷은 정말 이쁜데 너무 딱 맞아서 문제에요 좀 늘려서 입어야겠네요,5,23.01.20
페이탈리즘,703957,크롭사길 잘했네요 옷은 진짜 이쁜데 너무 딱 맞네요,5,23.01.20
페이탈리즘,703957,바지 허리가 너무 꽉 끼긴하는데 일만합니다 핏은 좋아요,5,23.01.19
페이탈리즘,703957,두번삿습니다 편하고 핏도 젤 좋은거같아여 추천합니다,5,23.01.13
페이탈리즘,703957,바지 허리가 너무 꽉 끼긴하는데 일만합니다 핏은 좋아요,5,23.01.19
페이탈리즘,703957,두번삿습니다 편하고 핏도 젤 좋은거같아여 추천합니다,5,23.01.13
페이탈리즘,703957,원래사이즈 줄어들어서 한개또삿습니다 좋아옹,5,23.01.13
